Location,Ground_Truth,State_List,Rank
"218,11",[ Expr ],"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",5
"218,12",ID,[81],1
"218,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"218,14",CR_token2,"[8, 36, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
"219,3",ID = Expr,"[160, 165, 107, 106, 257]",1
"219,5",= Expr,[184],1
"219,7",ID Idxs,[70],5
"219,11",[ Expr ],"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",5
"219,12",ID,[81],1
"219,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"219,14",CR_token2,"[8, 36, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
"220,3",ID = Expr,"[160, 165, 107, 106, 257]",1
"220,13",= Expr,[184],1
"220,15",( Expr ),[70],7
"220,16",NUM,[64],2
"220,17",- MultiplicativeExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 235]",3
"220,18",ID,[141],1
"220,22",/ UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 235]",17
"220,23",ID . ID ( Exprs ),[156],5
"220,27",. ID ( Exprs ),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 235]",7
"220,28",ID ( Exprs ),[248],1
"220,38",( Exprs ),"[23, 29, 31, 30, 65, 91, 128, 167, 183, 195, 235]",5
"220,39",NUM,[22],3
"220,40",+ MultiplicativeExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 239]",2
"220,41",ID,[141],1
"220,42",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 239]",14
"220,43",ID,[156],2
"220,44",+ MultiplicativeExpr,"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 242, 239]",2
"220,45",ID,[141],1
"220,46",* UnaryExpr,"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 239]",14
"220,47",ID,[156],2
"220,48",),"[4, 29, 31, 30, 65, 91, 128, 167, 183, 195, 217, 242, 239]",9
"220,49",),"[35, 29, 31, 30, 65, 91, 128, 167, 183, 195, 235]",7
"220,50",CR_token2,"[37, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
"221,3",ID Idxs = Expr,"[160, 165, 107, 106, 257]",2
"221,7",[ Expr ],[184],3
"221,8",ID,[76],2
"221,9",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"221,11",= Expr,"[7, 263]",1
"221,13",ID,[55],3
"221,19",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",4
"221,20",ID,[157],2
"221,22",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",10
"221,23",ID,[157],2
"221,27",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",2
"221,28",ID,[144],2
"221,37",* UnaryExpr,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 206]",9
"221,38",ID,[157],2
"221,39",CR_token2,"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 225, 226, 206]",1
"222,3",ID Idxs = Expr,"[160, 165, 107, 106, 257]",2
"222,7",[ Expr ],[184],3
"222,8",ID,[76],2
"222,9",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"222,11",= Expr,"[7, 263]",1
"222,13",ID,[55],3
"222,19",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",4
"222,20",ID,[157],2
"222,22",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",10
"222,23",ID,[157],2
"222,27",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 206]",2
"222,28",ID,[144],2
"222,37",* UnaryExpr,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 206]",9
"222,38",ID,[157],2
"222,39",+ MultiplicativeExpr,"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 225, 226, 206]",2
"222,40",ID,[144],2
"222,44",CR_token2,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 206]",1
"223,1",Stmt_token8,"[160, 165, 107, 106, 257]",4
"224,1",Start_repeat1,"[146, 164, 159, 101, 97, 241]",6
"226,1",Stmt_token7 ID CRStmtCRs Stmt_token8,"[146, 164, 159, 101, 97, 241]",3
"226,5",ID CRStmtCRs Stmt_token8,[244],1
"226,15",CR_token2,[199],1
"227,3",Stmt_token9 Expr Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[160, 105, 257]",4
"227,6",( Expr ),[86],2
"227,7",ID,[80],1
"227,15",<> CompExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 265]",17
"227,18",NUM,[117],1
"227,19",),"[51, 29, 38, 50, 65, 87, 128, 167, 183, 195, 265]",3
"227,21",Stmt_token10 CRStmtCRs MoreThanZeroElseIf,"[53, 29, 38, 50, 65, 91, 128, 167, 183, 195, 254]",3
"227,25",CR_token2,[124],1
"228,5",Stmt_token4 ID = Expr Stmt_token5 Expr Stmt_repeat1 Stmt_token6,"[109, 67, 122]",19
"228,9",ID = Expr Stmt_token5 Expr Stmt_repeat1 Stmt_token6,[267],2
"228,11",= Expr Stmt_token5 Expr Stmt_repeat1 Stmt_token6,[266],2
"228,13",ID,[56],2
"228,14",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",1
"228,15",NUM,[141],2
"228,17",Stmt_token5 Expr Stmt_repeat1 Stmt_token6,"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 264]",14
"228,20",ID,[83],1
"228,25",CR_token2,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",6
"229,7",ID = Expr,"[137, 88, 177]",2
"229,10",= Expr,[184],1
"229,12",ID Idxs,[70],5
"229,16",[ Expr ],"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",5
"229,17",ID,[81],1
"229,18",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"229,19",- MultiplicativeExpr,"[8, 36, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",4
"229,20",ID,[144],2
"229,21",CR_token2,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 203]",1
"230,7",ID = Expr,"[137, 138, 96, 177]",3
"230,10",= Expr,[184],1
"230,12",ID Idxs,[70],5
"230,16",[ Expr ],"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",5
"230,17",ID,[81],1
"230,18",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"230,19",- MultiplicativeExpr,"[8, 36, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",4
"230,20",ID,[144],2
"230,21",CR_token2,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 203]",1
"231,7",ID = Expr,"[137, 138, 89, 96, 177]",3
"231,12",= Expr,[184],1
"231,14",ID,[70],1
"231,16",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",4
"231,17",ID,[157],2
"231,19",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",2
"231,20",ID,[144],2
"231,22",* UnaryExpr,"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 215, 226, 203]",8
"231,23",ID,[157],2
"231,25",CR_token2,"[5, 44, 41, 40, 59, 90, 135, 169, 181, 194, 215, 226, 203]",1
"232,7",ID = Expr,"[137, 138, 89, 96, 177]",3
"232,12",= Expr,[184],1
"232,14",ID . ID ( Exprs ),[70],2
"232,18",. ID ( Exprs ),"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",3
"232,19",ID ( Exprs ),[260],1
"232,22",( Exprs ),"[24, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",3
"232,23",ID,[26],1
"232,27",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 249]",1
"232,28",ID,[54],2
"232,34",* UnaryExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",10
"232,35",ID,[156],2
"232,41",),"[4, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 249]",4
"232,42",CR_token2,"[49, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 203]",1
"233,1",CRStmtCRs,"[137, 138, 89, 96, 177]",9
"233,41",CR_token2,"[137, 138, 89, 96, 177]",6
"234,7",ID Idxs = Expr,"[137, 88, 191, 177]",6
"234,11",[ Expr ],[184],3
"234,12",ID,[76],2
"234,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"234,15",= Expr,"[7, 263]",1
"234,17",ID,[55],3
"234,24",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"234,25",ID,[157],2
"234,27",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",9
"234,28",ID,[157],2
"234,32",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",2
"234,33",ID Idxs,[144],4
"234,37",[ Expr ],"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"234,38",ID,[81],1
"234,39",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"234,40",CR_token2,"[8, 36, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",1
"235,7",ID Idxs = Expr,"[137, 138, 96, 191, 177]",4
"235,11",[ Expr ],[184],3
"235,12",ID,[76],2
"235,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"235,15",= Expr,"[7, 263]",1
"235,17",ID,[55],3
"235,24",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"235,25",ID,[157],2
"235,27",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",9
"235,28",ID,[157],2
"235,32",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",2
"235,33",ID Idxs,[144],4
"235,37",[ Expr ],"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"235,38",ID,[81],1
"235,39",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"235,40",CR_token2,"[8, 36, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",1
"236,7",ID Idxs = Expr,"[137, 138, 89, 96, 191, 177]",4
"236,11",[ Expr ],[184],3
"236,12",ID,[76],2
"236,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"236,15",= Expr,"[7, 263]",1
"236,17",ID,[55],3
"236,24",* UnaryExpr,"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"236,25",ID,[157],2
"236,27",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",9
"236,28",ID,[157],2
"236,32",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",2
"236,33",ID Idxs,[144],4
"236,37",[ Expr ],"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"236,38",ID,[81],1
"236,39",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"236,40",CR_token2,"[8, 36, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",1
"237,7",ID Idxs = Expr,"[137, 138, 89, 96, 191, 177]",4
"237,11",[ Expr ],[184],3
"237,12",ID,[76],2
"237,13",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 245]",1
"237,15",= Expr,"[7, 263]",1
"237,17",- Primary,[55],6
"237,18",ID,[193],2
"237,25",* UnaryExpr,"[5, 32, 42, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"237,26",ID,[157],2
"237,28",/ UnaryExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",9
"237,29",ID,[157],2
"237,33",+ MultiplicativeExpr,"[5, 44, 41, 48, 59, 90, 135, 169, 181, 194, 225, 226, 203]",2
"237,34",ID Idxs,[144],4
"237,38",[ Expr ],"[5, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",4
"237,39",ID,[81],1
"237,40",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"237,41",CR_token2,"[8, 36, 44, 42, 40, 59, 90, 135, 169, 181, 194, 225, 226, 203]",1
"238,5",Stmt_token6,"[137, 138, 89, 96, 191, 177]",1
"238,11",CR_token2,"[216, 207]",1
"239,3",OptionalElse_token1,"[109, 112, 68, 122]",4
"239,8",CR_token2,"[218, 219, 211, 206]",1
"240,1",Stmt_token8,"[160, 165, 106, 257]",4
"241,1",Prog,"[146, 164, 159, 101, 97, 241]",5
"243,1",Stmt_token7 ID CRStmtCRs Stmt_token8,"[146, 164, 159, 101, 97, 241]",3
"243,5",ID CRStmtCRs Stmt_token8,[244],1
"243,9",CR_token2,[199],1
"244,3",ID = Expr,"[160, 105, 257]",3
"244,8",= Expr,[184],1
"244,10",ID Idxs,[70],5
"244,15",[ Expr ],"[5, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",5
"244,16",ID,[81],1
"244,17",],"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 233]",5
"244,18",CR_token2,"[8, 36, 44, 42, 48, 59, 90, 135, 169, 181, 194, 215, 226, 206]",1
"245,3",ID . ID ( Exprs ),"[160, 165, 106, 257]",3
"245,9",. ID ( Exprs ),[184],2
"245,10",ID ( Exprs ),[255],1
"245,14",( Exprs ),[221],1
"245,15",ID,[27],1
"245,19",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"245,20",ID,[54],2
"245,21",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",6
"245,22",ID,[141],1
"245,28",", MoreThanOneExpr","[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"245,29",ID,[54],2
"245,30",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",6
"245,31",ID,[141],1
"245,37",),"[4, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"245,38",CR_token2,"[210, 226, 206]",1
"246,1",Stmt_token8,"[160, 165, 107, 106, 257]",4
"247,1",Start_repeat1,"[146, 164, 159, 101, 97, 241]",6
"249,1",Stmt_token7 ID CRStmtCRs Stmt_token8,"[146, 164, 159, 101, 97, 241]",3
"249,5",ID CRStmtCRs Stmt_token8,[244],1
"249,12",CR_token2,[199],1
"250,3",ID . ID = Expr,"[160, 105, 257]",6
"250,17",. ID = Expr,[184],4
"250,18",ID = Expr,[255],2
"250,27",= Expr,[221],2
"250,29",STR,[57],1
"250,36",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"251,3",ID . ID ( Exprs ),"[160, 165, 106, 257]",3
"251,17",. ID ( Exprs ),[184],2
"251,18",ID ( Exprs ),[255],1
"251,26",( Exprs ),[221],1
"251,27",ID,[27],1
"251,29",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"251,30",NUM,[54],1
"251,31",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"251,32",ID,[54],2
"251,34",", MoreThanOneExpr","[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"251,35",ID,[54],2
"251,37",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"251,38",CR_token2,"[210, 226, 206]",1
"252,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"252,17",. ID = Expr,[184],4
"252,18",ID = Expr,[255],2
"252,29",= Expr,[221],2
"252,31",STR,[57],1
"252,42",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"253,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"253,17",. ID ( Exprs ),[184],2
"253,18",ID ( Exprs ),[255],1
"253,31",( Exprs ),[221],1
"253,32",ID,[27],1
"253,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"253,35",NUM,[141],2
"253,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"253,38",NUM,[54],1
"253,40",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"253,41",NUM,[54],1
"253,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"253,45",ID,[54],2
"253,47",- MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",6
"253,48",NUM,[141],2
"253,50",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"253,51",CR_token2,"[210, 226, 206]",1
"254,3",Stmt_token4 ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,"[160, 165, 107, 106, 257]",9
"254,7",ID = Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[267],1
"254,9",= Expr Stmt_token5 Expr CRStmtCRs Stmt_token6,[266],1
"254,11",NUM,[56],1
"254,13",Stmt_token5 Expr CRStmtCRs Stmt_token6,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 264]",7
"254,16",NUM,[83],2
"254,17",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 145]",4
"255,5",ID . ID ( Exprs ),"[137, 88, 177]",4
"255,19",. ID ( Exprs ),[184],2
"255,20",ID ( Exprs ),[255],1
"255,28",( Exprs ),[221],1
"255,29",ID,[27],1
"255,31",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"255,32",NUM,[141],2
"255,34",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"255,35",NUM,[54],1
"255,38",* UnaryExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",7
"255,39",ID,[156],2
"255,40",+ MultiplicativeExpr,"[4, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"255,41",NUM,[141],2
"255,43",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"255,44",ID,[54],2
"255,46",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"255,47",NUM,[141],2
"255,50",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"255,51",NUM,[54],1
"255,54",* UnaryExpr,"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",7
"255,55",ID,[156],2
"255,56",+ MultiplicativeExpr,"[4, 29, 31, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"255,57",NUM,[141],2
"255,59",),"[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"255,60",CR_token2,"[210, 226, 203]",1
"256,3",Stmt_token6,"[137, 138, 96, 177]",1
"256,9",CR_token2,"[216, 206]",1
"257,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"257,17",. ID ( Exprs ),[184],2
"257,18",ID ( Exprs ),[255],1
"257,26",( Exprs ),[221],1
"257,27",ID,[27],1
"257,29",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"257,30",NUM,[141],2
"257,33",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"257,34",NUM,[54],1
"257,36",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"257,37",ID,[54],2
"257,39",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",3
"257,40",NUM,[141],2
"257,43",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"257,44",NUM,[54],1
"257,47",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"257,48",CR_token2,"[210, 226, 206]",1
"259,3",ID . ID = Expr,"[160, 165, 107, 106, 257]",5
"259,17",. ID = Expr,[184],4
"259,18",ID = Expr,[255],2
"259,29",= Expr,[221],2
"259,31",STR,[57],1
"259,38",CR_token2,"[43, 44, 42, 48, 59, 90, 135, 169, 181, 194, 208, 226, 206]",1
"260,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"260,17",. ID ( Exprs ),[184],2
"260,18",ID ( Exprs ),[255],1
"260,31",( Exprs ),[221],1
"260,32",ID,[27],1
"260,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"260,35",NUM,[141],2
"260,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"260,38",NUM,[54],1
"260,40",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"260,41",NUM,[54],1
"260,43",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"260,44",STR,[54],3
"260,53",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"260,54",CR_token2,"[210, 226, 206]",1
"261,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"261,17",. ID ( Exprs ),[184],2
"261,18",ID ( Exprs ),[255],1
"261,31",( Exprs ),[221],1
"261,32",ID,[27],1
"261,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"261,35",NUM,[141],2
"261,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"261,38",NUM,[54],1
"261,40",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"261,41",NUM,[54],1
"261,43",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"261,44",ID,[54],2
"261,48",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"261,49",CR_token2,"[210, 226, 206]",1
"262,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"262,17",. ID ( Exprs ),[184],2
"262,18",ID ( Exprs ),[255],1
"262,31",( Exprs ),[221],1
"262,32",ID,[27],1
"262,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"262,35",NUM,[141],2
"262,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"262,38",NUM,[54],1
"262,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"262,42",NUM,[54],1
"262,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"262,45",STR,[54],3
"262,55",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"262,56",CR_token2,"[210, 226, 206]",1
"263,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"263,17",. ID ( Exprs ),[184],2
"263,18",ID ( Exprs ),[255],1
"263,31",( Exprs ),[221],1
"263,32",ID,[27],1
"263,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"263,35",NUM,[141],2
"263,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"263,38",NUM,[54],1
"263,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"263,42",NUM,[54],1
"263,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"263,45",ID,[54],2
"263,49",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"263,50",CR_token2,"[210, 226, 206]",1
"264,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"264,17",. ID ( Exprs ),[184],2
"264,18",ID ( Exprs ),[255],1
"264,31",( Exprs ),[221],1
"264,32",ID,[27],1
"264,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"264,35",NUM,[141],2
"264,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"264,38",NUM,[54],1
"264,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"264,42",NUM,[54],1
"264,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"264,45",STR,[54],3
"264,53",),"[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"264,54",CR_token2,"[210, 226, 206]",1
"265,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"265,17",. ID ( Exprs ),[184],2
"265,18",ID ( Exprs ),[255],1
"265,31",( Exprs ),[221],1
"265,32",ID,[27],1
"265,34",+ MultiplicativeExpr,"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 242, 238]",3
"265,35",NUM,[141],2
"265,37",", MoreThanOneExpr","[51, 29, 38, 30, 65, 91, 128, 167, 183, 195, 217, 242, 238]",1
"265,38",NUM,[54],1
"265,41",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"265,42",NUM,[54],1
"265,44",", MoreThanOneExpr","[51, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",1
"265,45",ID,[54],2
"265,51",),"[4, 29, 38, 50, 65, 91, 128, 167, 183, 195, 217, 252, 242, 238]",2
"265,52",CR_token2,"[210, 226, 206]",1
"266,3",ID . ID ( Exprs ),"[160, 165, 107, 106, 257]",3
"266,17",. ID ( Exprs ),[184],2
"266,18",ID ( Exprs ),[255],1
"266,31",( Exprs ),[221],1
"266,32",ID,[27],1
